12_2010_004445,0.9649017549112895,0.6529121398925781,0.8657590603325033,0.9016595866229562
12_2010_002319,0.0,0.216217041015625,0.7949311758061455,0.16107765451561915
12_2010_000475,0.9451295799815013,0.7957077026367188,0.796875,0.7942291744111675
12_2010_000639,0.9310366866871338,0.8021163940429688,0.833124926849267,0.19854814736145218
12_2010_000124,0.9202398214855707,0.8927841186523438,0.8944589368272946,0.4010821533847099
12_2010_002338,0.9278404133935174,0.6647148132324219,0.6718517493356662,0.7946670101753408
12_2009_001139,0.968272080821352,0.41412353515625,0.9020317484063715,0.7508655568073875
12_2010_001370,0.9897265149230559,0.6521415710449219,0.8644019143928923,0.8390471274134284
12_2010_006057,0.9815369815363763,0.8880805969238281,0.9088076755474316,0.7023214235826548
12_2010_000889,0.9850115981622255,0.7125244140625,0.7821937209460836,0.6453350698536428
12_2010_000760,0.9983028619841217,0.7972679138183594,0.7968374433758462,0.15054110684689753
12_2010_000152,0.9741479702527825,0.9960975646972656,0.99447572827198,0.8469062114881973
12_2010_005882,0.9932192443980233,0.59259033203125,0.5976372880681846,0.20380454512422302
12_2008_007378,0.8511250807800624,0.41416168212890625,0.7710924168127561,0.771792044321638
12_2009_000430,0.8439811701128453,0.4418792724609375,0.7631317510031947,0.06709013596496642
12_2008_002003,0.889764453953835,0.9960975646972656,0.99447572827198,0.17413411591127864
12_2007_001825,0.7889063191333294,0.9649085998535156,0.9723786413599005,0.26419951548793263
12_2008_007583,0.9933442097498039,0.5614013671875,0.7148169961180628,0.8289352212634085
12_2011_001662,0.8522715238710974,0.63446044921875,0.6911838222491817,0.12259143459590985
12_2009_004227,0.9731015669575173,0.765380859375,0.929579076651094,0.26136531063251095
12_2009_001733,0.9999999999876513,0.7415046691894531,0.842534028353544,0.9286502221527062
12_2008_006837,0.9772953155001937,0.40349578857421875,0.97265625,0.9320278395500123
12_2008_001871,0.946929184896332,0.5745925903320312,0.9364108570464855,0.7783289615794026
12_2008_002621,0.8407153007953491,0.6945533752441406,0.8142989949374264,0.09521086316392668
12_2008_007538,0.9953556506234159,0.5198211669921875,0.8040634968127429,0.8314303337662512
12_2010_004928,0.9647408287524658,0.8363037109375,0.8635605531517736,0.6001967656639302
12_2008_004950,0.999999999734748,0.7152557373046875,0.795527307370275,0.1317234001505906
12_2008_001676,0.9818836377932718,0.9727058410644531,0.9723786413599005,0.6557782924683617
12_2010_003999,0.9629991766109356,0.1302490234375,0.44118776126138526,0.8788961773314684
12_2010_001929,0.9446193242140125,0.7803878784179688,0.8385154171203564,0.8144890819153007
12_2010_000293,0.9961621892041355,0.6354751586914062,0.9723786413599005,0.6135611964895995
12_2010_004849,0.9015143086706205,0.7469406127929688,0.8149162853049666,0.8274313946610521
12_2010_001422,0.9052532061784558,0.9434661865234375,0.9490687312093543,0.15915125104603103
12_2011_000202,0.9533545567783666,0.9960975646972656,0.99447572827198,0.6218370367321929
12_2009_002408,0.9093308910661398,0.8343048095703125,0.8397961198874229,0.6663365077051229
12_2008_005643,0.9318611733442468,0.5875282287597656,0.8305389690352823,0.7927882173683282
12_2010_004756,0.9879549620308208,0.494842529296875,0.872821714092971,0.9350839589404316
12_2009_000989,0.7507832526131933,0.020721435546875,0.7734038279332316,0.6914022517735056
12_2010_001543,0.9987476998543274,0.67840576171875,0.7814593635828224,0.27295816067346346
12_2010_005246,0.9581525563977957,0.951263427734375,0.9529625211765926,0.6213399387745493
12_2008_003572,0.997131656936637,0.40914154052734375,0.5453118288235195,0.5106200886932598
12_2010_001537,0.8855372942272732,0.712005615234375,0.7710924168127561,0.7360292601387729
12_2010_004738,0.9828637984989694,0.8148117065429688,0.8202700457761353,0.7039913635402445
12_2009_003928,0.941251480094083,0.7512283325195312,0.8004751126699666,0.4528186927838832
12_2009_005225,0.0,0.0025634765625,0.8609023920721496,0.476190476106492
12_2010_003043,0.9706515795688453,0.8064651489257812,0.8468072535068158,0.6191845873133617
12_2010_002313,0.6925550660785325,0.9259223937988281,0.925678525037342,0.6465088113632761
12_2009_003735,0.9999999666666678,0.12903213500976562,0.5372618592399558,0.8810054907268273
12_2008_004833,0.9768635317560618,0.9824981689453125,0.9876473528899673,0.8760625654160012
12_2008_008714,0.0,0.4776611328125,0.5688059082888977,0.020543528327896382
12_2007_008222,0.9229158640543326,0.4618377685546875,0.9475921567773486,0.8672570540285031
12_2008_001965,0.9635580586304161,0.9960975646972656,0.99447572827198,0.08892102887843752
12_2008_007021,0.6585456436133902,0.9083786010742188,0.9912653594628914,0.20349992782486648
12_2008_000808,0.9177437528978198,0.5509605407714844,0.6734365654917678,0.8885921404025423
12_2008_007344,0.895991091294076,0.8267021179199219,0.8650787809439802,0.07920249456660833
12_2009_003810,0.8972108081174235,0.6473312377929688,0.8340418297949375,0.7691372689846229
12_2008_001456,0.9327971284220515,0.8782615661621094,0.9359327364575909,0.8691014696815373
12_2010_002995,0.9971039911875734,0.825531005859375,0.8318496621091337,0.4699046642017883
12_2009_001476,0.948877266109761,0.17633056640625,0.609296882810938,0.8358733081012039
12_2008_002814,0.9683937228142249,0.7836227416992188,0.90616865508231,0.8956696571874773
12_2010_002480,0.9728189033225381,0.7981681823730469,0.8454684340245899,0.8113613969151382
12_2009_000088,0.6732334354637274,0.8577117919921875,0.891184466584499,0.4448218385375274
12_2007_000063,0.9769471106454894,0.7635421752929688,0.793153089142598,0.4710471376766032
12_2010_003522,0.9707568190534448,0.446319580078125,0.6757577192273885,0.9209610990628834
12_2008_006203,0.936365487320183,0.4706382751464844,0.8554159724740489,0.9106357153680615
12_2008_007907,0.9815384615361561,0.30558013916015625,0.7739431828714017,0.9599271817022188
12_2009_002728,0.9255068790689468,0.6841506958007812,0.754030289196388,0.2692770926606063
12_2008_004188,0.7932255921984367,0.7855720520019531,0.8593207569893039,0.1364169357600411
12_2008_003607,0.7890682435646825,0.8148117065429688,0.983894118649931,0.2947252747249338
12_2010_001665,0.962839032615243,0.2922859191894531,0.9737960783886743,0.928651868162545
12_2009_003513,0.940855450143445,0.9095077514648438,0.9270252277645726,0.49466405245272504
12_2010_003961,0.9746388540434441,0.9960975646972656,0.99447572827198,0.5296875255219997
12_2010_006066,0.969903440450432,0.8498992919921875,0.8554159724740489,0.8321925523807103
12_2010_004345,0.9642204230617859,0.282379150390625,0.8266223357720925,0.17587139311710237
12_2010_000079,0.9518085174628311,0.64654541015625,0.7234275690342356,0.9012375345410284
12_2009_004361,0.9567386297173311,0.9103279113769531,0.9178757967123882,0.4697502516786854
12_2010_003938,0.9817825061637382,0.48148345947265625,0.8744518853125922,0.9362480315611422
12_2008_006049,0.9138796680478966,0.3554649353027344,0.9241543443791109,0.8808401455916605
12_2008_005363,0.9424963740254991,0.5040359497070312,0.6077378059177128,0.6138016116738488
12_2010_000320,0.9923677972544015,0.7635383605957031,0.7944109786415505,0.9420599422211515
12_2008_007312,0.8937520279738481,0.175689697265625,0.8983624075682993,0.8181848076263789
12_2010_001659,0.9594399537967748,0.05046844482421875,0.776284045886307,0.8433663833705929
12_2010_003980,0.9404749894046682,0.7153968811035156,0.8397961198874229,0.8062766484870537
12_2010_001843,0.9048776748342973,0.69818115234375,0.7281856209825812,0.5681661274376032
12_2010_005011,0.9385994962197711,0.4521331787109375,0.5306644282538878,0.8065124626837233
12_2008_005436,0.9720219380145008,0.6504974365234375,0.6897296337138971,0.7355985519464927
12_2008_001238,0.9804610272136868,0.4375762939453125,0.7838816219746398,0.9537484218734018
12_2011_002433,0.9344302857830541,0.9278717041015625,0.9334789595081,0.4514248470141114
12_2011_001642,0.9242436265108491,0.7333030700683594,0.7739431828714017,0.7681253899803793
12_2010_004216,0.9567145823663266,0.7875213623046875,0.7890263341188941,0.793411141190351
12_2010_002674,0.9370365580252262,0.8689727783203125,0.8962083573782311,0.8707702670558864
12_2010_002187,0.9306769746682572,0.5243682861328125,0.8114450252164505,0.6799006572079991
12_2010_005215,0.9919994682420028,0.8693923950195312,0.8710345779748502,0.812780434609287
12_2009_005102,0.9842995628188855,0.69488525390625,0.8925248711547062,0.9255191833845028
12_2010_006009,0.9737675905546948,0.7052001953125,0.7784085218174557,0.8261189774759429
12_2008_005197,0.9135760750112901,0.6939544677734375,0.9100713716154583,0.23909085201205596
12_2011_002137,0.9309874091780642,0.9688072204589844,0.9876473528899673,0.7663824693178657
12_2010_005826,0.9894768775696526,0.664794921875,0.7292261433496348,0.5022891598644402
12_2010_005522,0.8635200314949133,0.17188644409179688,0.7078396570107007,0.8174690508903372
12_2008_000080,0.8221677559884866,0.22534561157226562,0.7960877634978408,0.7929847565946796
12_2008_007057,0.9999999986666668,0.9551620483398438,0.9607426733549965,0.5250805215335546
12_2010_000484,0.9852514093711724,0.42118072509765625,0.913973767400214,0.9316459291060692
12_2008_006386,0.8939019948996603,0.5244789123535156,0.8147102933495091,0.8133477559135789
12_2010_003742,0.0,0.614593505859375,0.7900049991294436,0.1530270650869603
12_2008_001872,0.9899758177829238,0.8050651550292969,0.8319858346280737,0.7849935975556666
12_2009_001962,0.9821691176444796,0.658355712890625,0.8773412619679095,0.870312953088554
12_2008_004695,0.9818727402403253,0.47129058837890625,0.5579201765376529,0.9752460702206366
12_2010_003162,0.981546495808296,0.1750946044921875,0.7562737892217735,0.09882812213352303
12_2008_003645,0.9795809174381371,0.7537078857421875,0.8149162853049666,0.906661663741741
12_2009_004012,0.9998396407793483,0.42148590087890625,0.853216451343313,0.896402602369321
12_2010_005796,0.0,0.6229705810546875,0.6942875812012006,0.04239051886104583
12_2009_000416,0.9719800926316159,0.8878097534179688,0.9175975659776211,0.8086174952909947
12_2009_002586,0.877114223975715,0.9271240234375,0.9677882372998621,0.4235025895570165
12_2008_007131,0.9711080332396522,0.7432365417480469,0.8147926626385985,0.9324136484028791
12_2008_005160,0.9716436637355381,0.2150115966796875,0.8663856923711948,0.9118739929600741
12_2008_001070,0.9403937599026428,0.1507568359375,0.9126535946289145,0.8650137741013735
12_2010_005807,0.9996202582234085,0.6761589050292969,0.98046875,0.9454532082494808
12_2010_001282,0.66244440310385,0.62567138671875,0.7098573811764075,0.615850026645638
12_2010_003406,0.872935846844418,0.20269775390625,0.6546556858546821,0.7089442383518286
12_2010_000870,0.6523931530736857,0.9287643432617188,0.9663971669256147,0.5737891478507673
12_2007_008260,0.9873888864540277,0.37110137939453125,0.8309897839626255,0.9031018291892766
12_2010_005375,0.992739818494966,0.9766044616699219,0.983894118649931,0.39038479157105344
12_2008_005065,0.8388395335808045,0.6235771179199219,0.7960877634978408,0.12967274882492344
12_2008_001478,0.41476728756837805,0.45931243896484375,0.5270371603854591,0.4692548104069186
12_2008_003576,0.9386334357324878,0.5103073120117188,0.5858453817092432,0.6497206883256553
12_2010_001158,0.9072781654582612,0.24337005615234375,0.8962083573782311,0.41385378338803624
12_2009_002865,0.9644908446346215,0.8894805908203125,0.9020317484063715,0.871013907745972
12_2010_001279,0.7955680619045713,0.39667510986328125,0.7944109786415505,0.7417397167886766
12_2010_005669,0.8682016673196883,0.845947265625,0.8739061531908674,0.1595410562239538
12_2008_007208,0.9876100819861062,0.09958267211914062,0.9226601958077214,0.8506930693027193
12_2010_002449,0.9553002653150054,0.9960975646972656,0.99447572827198,0.6847973525472253
12_2010_001726,0.6183881569689643,0.9142265319824219,0.9217774047089813,0.14361920653270913
12_2010_003147,0.9846425638069943,0.7084808349609375,0.7889178736545891,0.8668118264432998
12_2009_000496,0.9573601580138928,0.9960975646972656,0.99447572827198,0.42994085432601975
12_2010_000574,0.911197949625188,0.7177734375,0.7929319018640848,0.6177250641821543
12_2010_005229,0.9593004804261912,0.611663818359375,0.7343175613573132,0.7955330896949278
12_2008_006239,0.9816420875671903,0.7654571533203125,0.7694981485635636,0.49766876746898314
12_2008_005084,0.9457584772909716,0.774810791015625,0.7926373525002032,0.7246582998822155
12_2008_004768,0.9698406829244812,0.6624603271484375,0.7282417635792799,0.7462164296992526
12_2010_001229,0.960288808657593,0.374267578125,0.9334789595081,0.4356557377036427
12_2009_000321,0.9484171265221507,0.748626708984375,0.8149162853049666,0.43482425268377745
12_2008_004480,0.9428933681762028,0.5343818664550781,0.9474467810661183,0.6917551472612099
12_2010_002276,0.5399021663097149,0.6157150268554688,0.7926741482856938,0.08461505505315836
12_2010_002696,0.8161777469153958,0.9883003234863281,0.9876473528899673,0.2513852034150582
12_2008_006320,0.9224159299309163,0.731231689453125,0.7662443078066066,0.8454376163841882
12_2008_003417,0.9559554140096944,0.9960975646972656,0.99447572827198,0.21795856268329378
12_2010_005991,0.890026770913653,0.8925132751464844,0.9146862122349939,0.19624527178059806
12_2010_002856,0.8837375178306006,0.5500335693359375,0.8796646734316456,0.7493494252394839
12_2009_004683,0.6919278950293098,0.9921989440917969,0.99609375,0.6095160528209883
12_2008_004297,0.9116286752484999,0.9960975646972656,0.99447572827198,0.09833159127287391
12_2010_005060,0.9759513334673419,0.8713417053222656,0.8788432623494467,0.7279926600080366
12_2010_003477,0.9760108067799143,0.7875213623046875,0.8749389797376397,0.40440746693906227
12_2010_002813,0.9582885643406964,0.86279296875,0.8910443306173332,0.8129655269102666
12_2008_002442,0.9728604888063901,0.7914199829101562,0.7929319018640848,0.6805129516014945
12_2010_005657,0.9615201144834257,0.8304061889648438,0.8319858346280737,0.3149705361336792
12_2010_004476,0.81665062558844,0.5523681640625,0.7790291308792039,0.12087962962934981
12_2008_004044,0.9979590690340255,0.5914306640625,0.7347198930257868,0.5948902375059191
12_2008_007875,0.9562159612292285,0.5277671813964844,0.5994045874322667,0.5342663195077779
12_2010_000811,0.9719398606513062,0.474334716796875,0.7237311764048918,0.9041165395952838
12_2008_004293,0.9605494009712761,0.9317703247070312,0.9334789595081,0.8796384985509745
12_2010_005995,0.9195902249158141,0.5091018676757812,0.6008737570486,0.30768509137274597
12_2009_004994,0.891406628378567,0.4654541015625,0.7281856209825812,0.31906345419218096
12_2008_004498,0.9999999909090911,0.41954803466796875,0.8984375,0.019589777028052802
12_2009_003194,0.9999999999794998,0.881195068359375,0.900409775125141,0.8719503596102153
12_2010_000061,0.9830366025162378,0.76190185546875,0.8944589368272946,0.9117471206480714
12_2010_005612,0.9999999999939257,0.90447998046875,0.90616865508231,0.6574699022324019
12_2008_005652,0.9821741628471513,0.9960975646972656,0.99447572827198,0.37490544528591485
12_2009_000550,0.9607426256387305,0.5123748779296875,0.8699154233957288,0.6404661212195332
12_2011_000536,0.8877623705933902,0.8596458435058594,0.8671300675648832,0.5480189461544814
12_2009_000449,0.967266408828164,0.9960975646972656,0.99447572827198,0.1768970640978148
12_2010_005628,0.9928667823213251,0.920074462890625,0.99447572827198,0.07617287524206078
12_2010_002580,0.9639430449047888,0.9960975646972656,0.99447572827198,0.34364611260027295
12_2010_005644,0.9571555731372197,0.7251434326171875,0.726534599637701,0.6567382514878016
12_2008_003799,0.963614835671658,0.30544281005859375,0.796875,0.7053591686692713
12_2007_002055,0.8084123510753836,0.9960975646972656,0.99447572827198,0.09009564420689795
12_2010_002095,0.9616217827676025,0.796600341796875,0.8499267756851676,0.7925589777720832
12_2009_001706,0.9892367164397035,0.7816734313964844,0.7890263341188941,0.9390977196548769
12_2010_002979,0.9251621872088489,0.94976806640625,0.9650614378515658,0.4701773776863197
12_2008_007871,0.9999999998482549,0.4304962158203125,0.8669579190162,0.05300746425050701
12_2010_001185,0.9842706942549054,0.7875213623046875,0.7929319018640848,0.24767549799868543
12_2010_004279,0.9823684877430535,0.8821182250976562,0.8981374624187086,0.4866224893052896
12_2010_005331,0.9626163511131073,0.9960975646972656,0.99447572827198,0.8007304635452746
12_2007_007417,0.8994462008510695,0.4470062255859375,0.9789641999721308,0.6081946401408906
12_2009_001424,0.9872641176047867,0.9960975646972656,0.99447572827198,0.7410628640942721
12_2010_002037,0.9813308984107433,0.9960975646972656,0.99447572827198,0.763800478569865
12_2010_002398,0.9642327406527023,0.355682373046875,0.8614519699143109,0.8714297513820576
12_2010_001172,0.9806657158619564,0.7114982604980469,0.8007429571116117,0.6314910261366232
12_2009_002807,0.9646463361879984,0.9960975646972656,0.99447572827198,0.25927757732982587
12_2010_003060,0.7566247379446995,0.8479499816894531,0.8554159724740489,0.6203261555089464
12_2008_007668,0.752480350468361,0.9960975646972656,0.99447572827198,0.2650055625207358
12_2008_007745,0.0,0.7185745239257812,0.7563677167263645,0.08818705174769824
12_2008_002985,0.923239139564604,0.5340843200683594,0.6186851681660384,0.0005244261567620226
12_2009_002333,0.9397332605023673,0.9902496337890625,0.9912653594628914,0.38524726581051755
12_2009_003301,0.976972895177026,0.438079833984375,0.8705621755798367,0.8359865487020134
12_2010_002391,0.9723284202232751,0.9005813598632812,0.902265656225025,0.6891946491139236
12_2010_003391,0.9675032276333289,0.5389556884765625,0.7728993460351776,0.9013265438961602
12_2010_005532,0.6667699831226822,0.6548995971679688,0.733400226082007,0.007188918545057981
12_2009_003172,0.9192351790636689,0.5056533813476562,0.8834653602329977,0.7892013327938343
12_2010_001571,0.9507692760260189,0.6550216674804688,0.7274568196482436,0.9410976277621694
12_2009_004634,0.9639403160164506,0.8534431457519531,0.8893765448554196,0.8728811282734231
12_2008_001816,0.8849965717121409,0.8947334289550781,0.902265656225025,0.5718731818134558
12_2009_003023,0.962351076938311,0.4454841613769531,0.8216763717107293,0.8635271872422743
12_2008_007805,0.9905077262682224,0.7056503295898438,0.8124593143100343,0.8333273674218018
12_2010_004417,0.9756699502161046,0.9551620483398438,0.9568540585266123,0.14165647791094174
12_2010_001099,0.938273886510104,0.9376182556152344,0.9373780486645258,0.6816605090304991
12_2008_007770,0.8311111110187654,0.7368392944335938,0.9217774047089813,0.0271765183081471
12_2008_007486,0.9676522295014102,0.74853515625,0.753875249968385,0.7314613620802993
12_2010_003204,0.9745516731364627,0.7100601196289062,0.9752947057799345,0.9141735687815985
12_2008_000019,0.8824699993916513,0.5357017517089844,0.7710924168127561,0.7024907618957117
12_2010_004064,0.919928560790892,0.09874343872070312,0.8037133667749826,0.7545661434279362
12_2010_000415,0.9821239206170963,0.5779266357421875,0.6638581653411577,0.9044328363614971
12_2008_000270,0.9389936829043646,0.9532127380371094,0.9607426733549965,0.13259528437409568
12_2008_002638,0.8845826309096707,0.4510231018066406,0.7727314342532992,0.9491541178640097
12_2010_005594,0.9188108791880611,0.5256729125976562,0.6143876306262175,0.5493032436724077
12_2007_009327,0.7207852913455661,0.5862274169921875,0.8504360178197137,0.04942752841605943
12_2009_002908,0.9501306449250893,0.5715179443359375,0.8187483162793722,0.43818163522757564
12_2010_004387,0.9751286914062577,0.9498634338378906,0.9749877959475279,0.17084046759699262
12_2010_000681,0.0,0.049564361572265625,0.8682255641138047,0.9257503949355672
12_2010_004362,0.91421856639049,0.5165290832519531,0.8508446633434626,0.7018752899067294
12_2008_005336,0.9446499013690255,0.9960975646972656,0.99447572827198,0.06283031351380813
12_2008_006682,0.9465217006966383,0.7237930297851562,0.7489037706251844,0.5611596464386647
12_2008_004106,0.4942065736852685,0.90447998046875,0.9100713716154583,0.4812016583712059
12_2009_003063,0.8199703201152428,0.5178489685058594,0.8689803919433717,0.725299850072244
12_2009_003986,0.9690062315502689,0.7360458374023438,0.8336744620621581,0.8059587400987236
12_2009_000586,0.9827170376746177,0.600128173828125,0.8984375,0.9037289701354583
12_2010_003588,0.972696527258217,0.2685356140136719,0.726534599637701,0.8911201986238823
12_2008_007478,0.9604151580864058,0.6896133422851562,0.780379800048897,0.16019713261620036
12_2010_005992,0.8892773367005489,0.70831298828125,0.8711529491994481,0.5705242260216035
12_2009_002893,0.9999999994791667,0.45174407958984375,0.5924000793517006,0.010067924007826542
12_2010_001390,0.9690301211034695,0.3808860778808594,0.9011788231197382,0.8912433079987809
12_2008_002958,0.9788578371691511,0.5303955078125,0.6684976639175448,0.37821661392864087
12_2010_001709,0.0,0.4358978271484375,0.8199307723184983,0.9114718359637763
12_2010_001242,0.9986788713771214,0.5961418151855469,0.6422207643737377,0.8809716880579201
12_2008_005980,0.9229862475260711,0.9960975646972656,0.99447572827198,0.08093117068647629
12_2009_000869,0.980721903195321,0.22031021118164062,0.8701502332922292,0.9166324128361547
12_2008_006546,0.9656839806552311,0.5301513671875,0.8985878516738502,0.8991687851669594
12_2008_006452,0.9363715938180018,0.5914688110351562,0.754030289196388,0.8258297072936964
12_2010_002527,0.9599630889890305,0.9960975646972656,0.99447572827198,0.44282039166226406
12_2008_005972,0.9115983198559944,0.6363487243652344,0.8710345779748502,0.45776121197492153
12_2009_002958,0.9785564961791267,0.9960975646972656,0.99447572827198,0.9269146097871048
12_2010_004722,0.9742797159997739,0.8966827392578125,0.902265656225025,0.5304823431933793
12_2010_004642,0.9971137022502943,0.530548095703125,0.891184466584499,0.8606344518551243
12_2009_000874,0.9902456503555439,0.7484893798828125,0.9762392088660226,0.5222489246731756
12_2010_002129,0.6279391423751122,0.008426666259765625,0.8751832397760121,0.3319502074459232
12_2010_002644,0.9705937473371066,0.8550949096679688,0.8627799369511695,0.4816830758554913
12_2008_006220,0.893754760057359,0.70037841796875,0.7578125,0.07822331054627683
12_2008_000761,0.96125784385257,0.7563323974609375,0.7577810000323829,0.7484465476310808
12_2010_005585,0.9902649006600657,0.8697509765625,0.8888948230208759,0.37262049074081627
12_2010_004065,0.9959481840737137,0.88360595703125,0.9353400571982545,0.5034570278305277
12_2011_001464,0.875437972882284,0.41851043701171875,0.9457326406662117,0.8635892982383119
12_2010_001933,0.886797385618983,0.5800285339355469,0.8504870374296513,0.80049768653369
12_2008_008578,0.9635314341823096,0.9493141174316406,0.9490687312093543,0.4182466580145198
12_2010_001154,0.9373892043252866,0.6010017395019531,0.9440710114715768,0.9205249726565169
12_2008_007559,0.9794034959031508,0.32389068603515625,0.7694981485635636,0.9083982049621606
12_2010_004311,0.9851039515608069,0.5484237670898438,0.9248617810090963,0.9478432802853591
12_2008_007461,0.9055154781244661,0.9241104125976562,0.95703125,0.7177643612349117
12_2008_006811,0.9884149959998724,0.9088592529296875,0.921485346709993,0.8244316682631168
12_2009_001133,0.9904910200354071,0.740203857421875,0.925678525037342,0.6329663212431134
12_2010_001094,0.9216433138285836,0.21128082275390625,0.6380653317219218,0.35145780177772185
12_2008_001182,0.9545965119659793,0.5870361328125,0.89453125,0.2660948421203351
12_2010_006079,0.9536355269194784,0.9248580932617188,0.9440710114715768,0.40727999197765613
12_2007_006171,0.6945310599519068,0.7435722351074219,0.7991032676465033,0.5332656956644255
12_2008_002904,0.9466570118252742,0.35968017578125,0.9502815544478209,0.9050756186967135
12_2008_001220,0.9820260063035307,0.8472518920898438,0.8881420229431535,0.9133199562411659
12_2009_005272,0.9891245104115839,0.5609512329101562,0.8294618753676323,0.9247890381529607
12_2008_000973,0.9643605224238496,0.9960975646972656,0.99447572827198,0.6405112374609727
12_2008_001410,0.9475242195654595,0.3522834777832031,0.5425516059672687,0.4371865158003361
12_2010_003535,0.9813474835129905,0.15549468994140625,0.6389094953629181,0.6372856475590936
12_2011_000449,0.8900401628815613,0.8934288024902344,0.9528006016656462,0.4758973127771887
12_2010_000183,0.9862841774974058,0.47380828857421875,0.7456434281859421,0.8683486980418509
12_2010_004959,0.9820057775679093,0.9960975646972656,0.99447572827198,0.733455024753152
12_2008_002494,0.8762389499003734,0.4823570251464844,0.6066307334287382,0.24247912927460033
12_2008_001436,0.9977040798353433,0.9960975646972656,0.99447572827198,0.7836398071838503
12_2010_001715,0.9294559143847316,0.9061660766601562,0.9317802765758868,0.6061001772217087
12_2008_005194,0.9720757909240665,0.3404884338378906,0.7754330882530498,0.513410837438019
12_2008_000897,0.9095666736255063,0.755584716796875,0.7731346313166937,0.4239317790036838
12_2009_005185,0.9760219557854106,0.644500732421875,0.90616865508231,0.09465223097100917
12_2010_003366,0.9226005208634867,0.9493141174316406,0.9568540585266123,0.45134909079574465
12_2009_000923,0.8760531686628342,0.641876220703125,0.7069271018452704,0.6547831138645868
12_2010_000286,0.6707558270527116,0.5899887084960938,0.8619484605697477,0.7531504920692443
12_2008_005174,0.9889609345641233,0.845947265625,0.8840560775026889,0.40676225122960247
12_2007_001594,0.0,0.25653839111328125,0.9490687312093543,0.05521844660174465
12_2010_003077,0.9885765891358949,0.492279052734375,0.8639525408807187,0.9545494935120038
12_2010_001596,0.8158686996199284,0.8825569152832031,0.9281844675357412,0.4128361643617871
12_2011_001868,0.9669287647286678,0.4829978942871094,0.5703657703475402,0.665868679652619
12_2008_005883,0.9398501505474877,0.284271240234375,0.7923799645950264,0.9337428501459265
12_2008_004427,0.947622438481558,0.45235443115234375,0.7193746085052842,0.5718440209229765
12_2008_002598,0.9811613870915661,0.8752403259277344,0.8749389797376397,0.42277787986868925
12_2010_001956,0.9686451178774783,0.87158203125,0.8749389797376397,0.6810901955603207
12_2008_005181,0.9636796357566034,0.565338134765625,0.9187162029426374,0.6701494133984589
12_2010_002679,0.9216522294474983,0.9960975646972656,0.99447572827198,0.5221925769380413
12_2008_006502,0.9402266842530898,0.8352012634277344,0.8948209998606542,0.821413692541825
12_2009_001124,0.8656777077741751,0.32138824462890625,0.5080605783927761,0.599231170181136
12_2010_004036,0.9943024494129469,0.5616416931152344,0.833124926849267,0.9564625507336622
12_2010_000110,0.97078398396792,0.8487701416015625,0.872821714092971,0.4857084266642179
12_2009_002563,0.9510210468590015,0.071685791015625,0.97265625,0.8890414919698637
12_2009_002031,0.9877672408944641,0.8830375671386719,0.8827474139077841,0.6630226562382701
12_2008_001498,0.9456050256721065,0.14386749267578125,0.9419294189557871,0.9070100143018264
12_2010_000140,0.0,0.8908348083496094,0.8983624075682993,0.17484145742156246
12_2009_000600,0.8218825830279078,0.888885498046875,0.913973767400214,0.7639367253072893
12_2010_001092,0.9813735635260532,0.7301445007324219,0.7916463226078971,0.26745512315635955
12_2009_002456,0.9957060115828787,0.6981353759765625,0.8602457514062631,0.9441896833986755
12_2010_005033,0.9855333627358257,0.9131240844726562,0.9279723089273993,0.9337054400286231
12_2010_004248,0.9394258023180971,0.5578269958496094,0.6414539111194175,0.5466757265300369
12_2009_002445,0.8793111366205313,0.1455078125,0.9108381858553647,0.7870951953634591
12_2010_003375,0.9309746038569497,0.7119140625,0.98828125,0.21920154304015696
12_2009_004744,0.9670840223634897,0.7123260498046875,0.7686061996934392,0.554306483807584
12_2010_004493,0.9683955600397118,0.9960975646972656,0.99447572827198,0.8598210822486871
12_2008_006724,0.9205908471215332,0.7328033447265625,0.8006281225753931,0.756055704036427
12_2008_000078,0.9904531012355325,0.9532127380371094,0.9529625211765926,0.8414724458273829
12_2009_004907,0.0,0.13714599609375,0.9800819550250282,0.09622027534369852
12_2009_004688,0.9999999999447513,0.5485076904296875,0.6248372748892822,0.39272934522235253
12_2009_003711,0.9124192935780007,0.19786834716796875,0.6544569138094896,0.6706972100486142
12_2009_003225,0.9674506236997258,0.8479499816894531,0.8554159724740489,0.3496450523761654
12_2010_005987,0.8876689188439468,0.9103279113769531,0.9178757967123882,0.006210085132756942
12_2010_004792,0.8842637233965475,0.9902496337890625,0.9912653594628914,0.8037217770626872
12_2008_005865,0.9597135183455706,0.6298065185546875,0.6327293977017763,0.7416294642815757
12_2009_003271,0.9418103447985896,0.7565078735351562,0.8431165185310687,0.061134376478314496
12_2010_001311,0.9698898662701875,0.9960975646972656,0.99447572827198,0.701743755469938
12_2008_005046,0.9545118503981104,0.5941543579101562,0.8435548094179626,0.20661747418280196
12_2010_001976,0.9601100412625397,0.222808837890625,0.9056012033312923,0.9429126899936876
12_2010_004511,0.8339465071643518,0.5580902099609375,0.7742133434903371,0.6363313078828079
12_2010_005361,0.9791817677898572,0.9025306701660156,0.9100713716154583,0.6491150144689083
12_2008_004590,0.8750148728852408,0.6323661804199219,0.8427279520375204,0.8208015498234401
12_2008_001430,0.9403415789306999,0.9960975646972656,0.99447572827198,0.8241501898413102
